,AAPL,GOOG,MSFT
2026-05-27 15:16:00-04:00,310.4171142578125,386.92999267578125,413.3450012207031
2026-05-27 15:17:00-04:00,310.3999938964844,386.8900146484375,413.1300048828125
2026-05-27 15:18:00-04:00,310.5,386.92999267578125,413.1400146484375
2026-05-27 15:19:00-04:00,310.3500061035156,386.9599914550781,413.1600036621094
2026-05-27 15:20:00-04:00,310.3949890136719,386.8399963378906,413.2099914550781
2026-05-27 15:21:00-04:00,310.3290100097656,386.864501953125,413.114990234375
2026-05-27 15:22:00-04:00,310.2300109863281,386.7550048828125,413.03680419921875
2026-05-27 15:23:00-04:00,310.19000244140625,386.5201110839844,413.20001220703125
2026-05-27 15:24:00-04:00,310.0400085449219,386.25750732421875,413.1300964355469
2026-05-27 15:25:00-04:00,309.8900146484375,386.3002014160156,413.2331848144531
2026-05-27 15:26:00-04:00,309.9200134277344,386.3507080078125,413.2200012207031
2026-05-27 15:27:00-04:00,309.9599914550781,386.2200012207031,413.3299865722656
2026-05-27 15:28:00-04:00,309.9100036621094,386.489990234375,413.3200988769531
2026-05-27 15:29:00-04:00,309.82000732421875,386.4549865722656,413.4100036621094
2026-05-27 15:30:00-04:00,309.6700134277344,386.6050109863281,413.3800048828125
2026-05-27 15:31:00-04:00,309.7049865722656,386.6094970703125,413.2200012207031
2026-05-27 15:32:00-04:00,309.5899963378906,386.2900085449219,413.0199890136719
2026-05-27 15:33:00-04:00,309.7200012207031,386.3999938964844,412.6476135253906
2026-05-27 15:34:00-04:00,309.9200134277344,386.17999267578125,412.760009765625
2026-05-27 15:35:00-04:00,310.02740478515625,386.36749267578125,412.55499267578125
2026-05-27 15:36:00-04:00,309.9800109863281,386.32000732421875,412.840087890625
2026-05-27 15:37:00-04:00,309.8599853515625,386.19000244140625,412.6449890136719
2026-05-27 15:38:00-04:00,309.8800048828125,386.239990234375,413.0950012207031
2026-05-27 15:39:00-04:00,309.95001220703125,386.19000244140625,413.2250061035156
2026-05-27 15:40:00-04:00,309.9800109863281,386.2099914550781,413.19000244140625
2026-05-27 15:41:00-04:00,309.9302978515625,386.1199951171875,413.1400146484375
2026-05-27 15:42:00-04:00,309.95001220703125,386.0799865722656,413.0400085449219
2026-05-27 15:43:00-04:00,309.8800048828125,386.0199890136719,413.0299987792969
2026-05-27 15:44:00-04:00,309.8349914550781,386.0899963378906,413.2449951171875
2026-05-27 15:45:00-04:00,309.8949890136719,385.93499755859375,413.1700134277344
2026-05-27 15:46:00-04:00,309.6650085449219,386.04998779296875,413.17999267578125
2026-05-27 15:47:00-04:00,309.70001220703125,385.9800109863281,413.1499938964844
2026-05-27 15:48:00-04:00,309.70001220703125,385.6000061035156,413.260009765625
2026-05-27 15:49:00-04:00,309.8550109863281,385.67999267578125,413.42498779296875
2026-05-27 15:50:00-04:00,309.9299011230469,385.3299865722656,413.2349853515625
2026-05-27 15:51:00-04:00,310.2598876953125,385.114990234375,413.17498779296875
2026-05-27 15:52:00-04:00,310.3699951171875,385.114990234375,413.04998779296875
2026-05-27 15:53:00-04:00,310.42730712890625,385.18499755859375,412.8599853515625
2026-05-27 15:54:00-04:00,310.239990234375,385.05999755859375,412.5450134277344
2026-05-27 15:55:00-04:00,310.65509033203125,384.79998779296875,412.17999267578125
2026-05-27 15:56:00-04:00,311.0,384.9599914550781,412.5899963378906
2026-05-27 15:57:00-04:00,310.92999267578125,384.893798828125,412.5899963378906
2026-05-27 15:58:00-04:00,311.0199890136719,384.94000244140625,412.6499938964844
2026-05-27 15:59:00-04:00,310.92999267578125,384.8599853515625,412.69000244140625
